1520521997.9574075,73.00,-36.68,-994.69
1520521998.063888,-52.00,-91.19,-988.53
1520521998.17048,75.93,-54.38,-1003.78
1520521998.2773829,-36.01,29.30,-1011.05
1520521998.3835812,74.04,-65.06,-998.35
1520521998.490569,-28.08,31.62,-993.29
1520521998.5975106,-35.40,-103.64,-998.05
1520521998.7028775,-7.02,37.11,-1002.01
1520521998.8093774,-44.74,-93.14,-986.15
1520521998.9162095,74.52,-44.19,-1008.06
1520521999.0225503,-51.82,-91.43,-984.44
1520521999.1293712,74.83,-46.08,-1018.13
1520521999.2357152,-34.67,27.28,-985.17
1520521999.3414154,70.25,-67.08,-1017.88
1520521999.4479678,-18.92,34.61,-997.07
1520521999.5548286,-40.10,-98.27,-1011.41
1520521999.6616747,75.99,-37.96,-996.28
1520521999.7683642,-54.69,-87.65,-999.82
1520521999.8748596,76.23,-50.90,-1008.30
1520521999.9805846,-38.21,23.19,-977.29
1520522000.0865614,71.96,-62.19,-1014.04
1520522000.1935287,-26.86,28.20,-987.98
1520522000.300227,-30.76,-101.44,-1002.50
1520522000.4065585,-15.99,26.73,-988.40
1520522000.513309,-45.29,-94.67,-1009.95
1520522000.6186464,76.90,-38.15,-995.42
1520522000.7256663,-47.67,-94.30,-995.24
1520522000.8323455,79.65,-47.06,-1001.10
1520522000.9390569,-45.41,23.86,-998.47
1520522001.045585,73.85,-54.20,-1010.80
1520522001.1524775,-41.14,24.29,-1004.94
1520522001.2594593,-21.30,-103.33,-1012.63
1520522001.3648648,-26.25,29.48,-990.48
1520522001.471291,-32.41,-107.24,-1009.83
1520522001.5783508,70.56,-23.50,-994.26
1520522001.6847837,-42.91,-97.35,-1008.00
1520522001.791483,74.46,-40.47,-995.06
1520522001.897819,-49.01,16.91,-998.05
1520522002.003541,81.67,-45.17,-1010.56
1520522002.1099923,-40.16,26.12,-994.51
1520522002.2165997,-23.62,-107.97,-1013.24
1520522002.323618,-26.06,29.60,-994.87
1520522002.4304621,-30.82,-102.84,-997.56
1520522002.536681,72.33,-32.96,-989.01
1520522002.6425292,-43.82,-98.39,-993.96
1520522002.7491345,71.35,-35.89,-1003.05
1520522002.8555937,-46.20,16.85,-990.30
1520522002.962412,-6.59,-112.98,-1009.46
1520522003.0687637,-36.50,30.27,-1000.18
1520522003.1755333,-22.09,-100.71,-1003.05
1520522003.2808244,66.71,-18.98,-993.35
1520522003.3876023,-27.22,-102.91,-995.36
1520522003.494404,67.32,-13.67,-991.76
1520522003.6007924,-59.14,-3.17,-1012.70
1520522003.7075517,79.22,-33.08,-991.39
1520522003.814402,-58.23,15.20,-992.07
1520522003.9209666,3.78,-114.14,-999.08
1520522004.0264292,-54.02,7.69,-1000.79
1520522004.1328776,-0.12,-109.68,-998.35
1520522004.239364,63.48,2.08,-983.22
1520522004.345788,-69.09,-21.61,-1027.83
1520522004.4525414,69.58,-10.99,-988.34
1520522004.5589166,-70.50,-7.81,-1008.18
1520522004.6646495,71.78,-17.76,-988.59
1520522004.7710743,-67.08,1.04,-1000.12
1520522004.877663,10.68,-111.51,-994.93
1520522004.9843132,52.43,10.56,-994.69
1520522005.090777,-7.81,-115.97,-1005.98
1520522005.1976385,64.03,0.06,-985.53
1520522005.3033571,-70.86,-9.40,-1018.92
1520522005.4096723,69.03,-15.32,-994.08
1520522005.516174,-64.33,-9.03,-1013.12
1520522005.6226509,20.69,-103.82,-979.43
1520522005.729496,-62.56,8.73,-1009.95
1520522005.8358672,10.50,-113.95,-990.05
1520522005.9414968,50.72,11.29,-992.25
1520522006.0483062,-73.00,-31.13,-1010.31
1520522006.1545045,56.64,7.63,-988.22
1520522006.261317,-75.93,-27.16,-1022.95
1520522006.3675494,46.51,-98.57,-986.39
1520522006.4744074,-75.07,-28.02,-1011.35
1520522006.5807016,40.59,-104.61,-995.48
1520522006.686375,13.79,31.25,-1008.97
1520522006.79341,42.36,-100.83,-1002.56
1520522006.899569,23.99,23.68,-1002.44
1520522007.0066223,-68.05,-72.33,-993.53
1520522007.1133296,18.92,38.15,-1011.84
1520522007.2194476,-63.23,-76.35,-982.42
1520522007.3253753,70.25,-67.02,-1018.31
1520522007.4322667,-32.17,33.08,-1004.21
1520522007.538485,72.27,-58.04,-1011.78
1520522007.6453211,-33.51,17.58,-995.54
1520522007.7513733,68.79,-63.05,-1015.26
1520522007.8584034,-25.63,40.53,-984.86
1520522007.9642668,-28.32,-109.99,-1003.60
1520522008.0705686,72.51,-23.68,-994.57
1520522008.1774027,-29.72,-96.19,-1002.75
1520522008.2836833,68.18,-17.09,-993.90
1520522008.3902972,-60.67,-6.04,-1008.91
1520522008.4970148,74.89,-27.22,-989.62
1520522008.6024656,-57.62,13.79,-998.66
1520522008.7090797,4.64,-120.61,-1001.95
1520522008.8156137,-53.41,9.77,-1007.87
1520522008.9220817,0.49,-110.53,-991.27
1520522009.028421,56.40,4.76,-996.34
1520522009.1348846,-6.10,-116.58,-1006.04
1520522009.241596,61.95,0.55,-976.20
1520522009.3473876,-72.69,-20.08,-1022.71
1520522009.453996,34.55,-108.15,-993.47
1520522009.5606587,-72.63,-11.11,-1025.21
1520522009.6673303,31.98,-105.83,-989.62
1520522009.7738445,31.19,21.30,-1007.81
1520522009.880521,26.98,-111.33,-984.37
1520522009.9857419,35.28,27.53,-1005.43
1520522010.0925546,-71.04,-53.59,-997.99
1520522010.1986744,37.66,18.25,-1009.64
1520522010.3056762,-67.02,-48.34,-991.03
1520522010.4123383,62.38,-81.97,-1002.14
1520522010.5186613,-71.84,-46.33,-1002.14
1520522010.6243808,56.58,-87.40,-999.76
1520522010.7309353,-4.33,34.06,-995.91
1520522010.8375,-47.97,-99.37,-995.67
1520522010.9436965,0.31,35.77,-995.12
1520522011.0503025,-50.05,-88.38,-994.51
1520522011.1566525,76.78,-46.75,-998.90
1520522011.2624862,-56.34,-90.45,-999.82
1520522011.368709,79.10,-44.43,-995.18
1520522011.4756234,-49.13,23.50,-1002.26
1520522011.5820205,80.51,-41.26,-991.76
1520522011.6887448,-53.10,17.64,-1000.49
1520522011.7956228,-0.06,-111.45,-1007.26
1520522011.9023654,-50.54,19.71,-1009.22
1520522012.0077221,0.55,-119.20,-1009.16
1520522012.1143875,56.09,6.29,-985.47
1520522012.2206907,-74.52,-23.93,-1017.82
1520522012.3274014,57.92,-0.85,-988.46
1520522012.4337568,-75.87,-25.57,-1028.50
1520522012.5405953,45.29,-97.41,-979.68
1520522012.6463265,-76.42,-27.16,-1025.82
1520522012.7526503,46.45,-102.91,-986.88
1520522012.8594193,12.39,38.27,-1008.30
1520522012.9657183,44.86,-94.85,-988.34
1520522013.0724468,10.13,34.18,-1001.53
1520522013.178902,-55.73,-82.15,-991.52
1520522013.284496,7.26,36.01,-1008.67
1520522013.3906975,-54.57,-85.57,-1000.37
1520522013.4975476,79.90,-47.30,-987.67
1520522013.6043909,-47.06,19.65,-1003.11
1520522013.7106736,80.44,-51.27,-995.30
1520522013.8174002,-52.55,20.94,-1002.08
1520522013.922827,-3.78,-115.36,-993.84
1520522014.029586,-54.02,14.83,-1013.43
1520522014.1363225,4.27,-112.30,-991.39
1520522014.2425318,54.44,10.13,-997.74
1520522014.3488712,1.40,-117.86,-998.72
1520522014.455519,46.63,12.88,-991.76
1520522014.5623379,-75.44,-35.40,-1001.40
1520522014.6676571,46.45,14.71,-1002.20
1520522014.7744482,-65.43,-40.34,-1001.40
1520522014.8808234,58.41,-94.79,-993.04
1520522014.9873753,2.26,38.45,-999.33
1520522015.0936148,52.73,-94.42,-976.44
1520522015.2002742,5.55,32.41,-1006.23
1520522015.3058093,-53.77,-91.06,-994.57
1520522015.4123113,0.37,39.25,-1012.15
1520522015.5186331,-55.60,-88.99,-994.87
1520522015.6253357,70.01,-50.96,-1004.15
1520522015.731832,-53.04,-89.84,-998.60
1520522015.8385234,74.52,-42.36,-1006.59
1520522015.9443521,-53.41,17.70,-1007.39
1520522016.0504947,3.85,-116.21,-1006.35
1520522016.157424,-53.77,17.15,-1009.64
1520522016.263799,2.44,-110.47,-1001.22
1520522016.3703356,53.41,7.93,-993.84
1520522016.4767175,7.26,-117.86,-998.05
1520522016.5822616,50.05,15.81,-989.81
1520522016.6883004,-74.77,-36.68,-1009.95
1520522016.795451,52.73,5.55,-989.32
1520522016.9013648,-72.39,-32.90,-1004.94
1520522017.008449,56.76,-88.68,-996.28
1520522017.1153407,-75.07,-40.10,-1008.91
1520522017.2205062,52.00,-93.51,-991.76
1520522017.3273098,1.40,39.00,-1003.42
1520522017.43364,-49.68,-100.65,-1000.18
1520522017.5404272,3.36,29.30,-1000.61
1520522017.6466944,-56.82,-84.66,-1002.20
1520522017.7534654,75.38,-46.45,-991.64
1520522017.8602853,-54.26,-91.25,-998.90
1520522017.9656324,80.44,-47.79,-994.51
1520522018.0723581,-43.46,22.64,-1005.07
1520522018.1790564,76.29,-50.84,-1002.14
1520522018.2853804,-47.12,25.15,-986.02
1520522018.3922055,-14.95,-106.20,-1014.16
1520522018.4987545,-41.02,19.17,-991.52
1520522018.604453,-17.21,-105.83,-1014.34
1520522018.7109709,71.66,-13.37,-969.91
1520522018.817624,-68.36,-6.84,-1013.98
1520522018.9241755,68.66,-21.85,-986.76
1520522019.0310361,-63.54,7.26,-1014.71
1520522019.137165,76.97,-32.59,-985.35
1520522019.2431405,-56.15,8.48,-1005.98
1520522019.3496459,2.32,-111.21,-1000.67
1520522019.4560847,58.17,8.36,-986.39
1520522019.562541,-3.66,-118.41,-1007.14
1520522019.6689224,53.77,8.24,-992.07
1520522019.775681,-75.20,-19.04,-1023.99
1520522019.8811748,60.61,-0.24,-977.60
1520522019.987762,-69.76,-22.71,-1046.63
1520522020.0943785,42.18,-105.04,-982.85
1520522020.2008452,13.79,36.99,-1016.60
1520522020.3076117,41.87,-104.68,-977.60
1520522020.4140685,17.52,29.66,-1017.40
1520522020.520516,-59.75,-68.60,-974.12
1520522020.6265068,14.71,32.53,-1017.76
1520522020.7327225,-62.19,-73.00,-987.37
1520522020.8394806,71.66,-65.61,-1011.35
1520522020.9458277,-68.54,-64.94,-1000.18
1520522021.0526326,69.95,-70.25,-1000.73
1520522021.1593633,-26.92,33.20,-995.54
1520522021.2648046,69.27,-69.15,-1000.73
1520522021.3715315,-20.51,31.86,-1011.05
1520522021.477794,-35.03,-99.98,-995.24
1520522021.5845757,-12.39,36.07,-994.26
1520522021.6910326,-41.81,-96.80,-997.19
1520522021.7976763,74.04,-33.75,-997.80
1520522021.9034176,-44.25,-95.34,-995.42
1520522022.0096846,77.88,-37.41,-994.20
1520522022.116461,-54.32,17.40,-1002.75
1520522022.2229156,1.34,-113.16,-1001.28
1520522022.3295188,-56.34,12.39,-999.51
1520522022.4358149,0.85,-118.90,-999.82
1520522022.541481,56.70,10.93,-993.65
1520522022.647873,-71.04,-29.11,-1009.40
1520522022.754509,53.83,6.59,-991.70
1520522022.8608916,-73.12,-26.86,-1020.32
1520522022.967575,38.39,-103.70,-992.98
1520522023.0744414,-69.64,-20.94,-1021.42
1520522023.1807418,36.07,-107.24,-993.77
1520522023.2865615,-69.82,-14.59,-1019.65
1520522023.3935583,30.94,-105.35,-993.77
1520522023.4997735,30.03,23.99,-1010.25
1520522023.6067383,-67.87,-55.73,-988.89
1520522023.7134354,35.46,27.28,-1010.44
1520522023.8200073,-68.54,-54.20,-987.00
1520522023.9256434,37.60,21.73,-1001.59
1520522024.0323336,-68.79,-44.98,-993.29
1520522024.138732,56.09,-88.38,-1009.95
1520522024.2453651,2.99,35.52,-991.39
1520522024.3515182,52.92,-98.21,-995.91
1520522024.458341,3.97,39.06,-1003.11
1520522024.5636184,-56.34,-83.07,-992.07
1520522024.6703877,76.48,-61.28,-1005.74
1520522024.7766688,-63.48,-72.27,-997.44
1520522024.8834789,69.82,-62.38,-1016.85
1520522024.9896696,-28.08,31.07,-984.74
1520522025.096433,62.68,-73.36,-1009.95
1520522025.2023315,-20.32,35.58,-1001.04
1520522025.3088038,-32.10,-101.68,-1001.46
1520522025.415334,-14.59,32.71,-1006.77
1520522025.5223126,-39.31,-100.34,-1001.10
1520522025.6286623,72.08,-26.12,-996.83
1520522025.7354338,-42.11,-96.25,-987.79
1520522025.8416693,71.84,-33.33,-989.32
1520522025.947507,-53.59,16.42,-1000.92
1520522026.0538256,78.00,-36.01,-988.83
1520522026.1604967,-52.55,9.77,-1010.50
1520522026.2667673,6.65,-113.77,-992.25
1520522026.3735292,-58.23,16.72,-997.80
1520522026.4798613,4.52,-115.05,-995.24
1520522026.5854135,51.51,6.53,-991.15
1520522026.6917064,-67.50,-33.20,-1007.02
1520522026.7984927,53.59,10.01,-994.63
1520522026.904888,-74.89,-37.48,-1014.89
1520522027.0115333,47.24,-92.16,-985.90
1520522027.1183352,-75.44,-30.52,-1011.96
1520522027.2236128,54.20,-99.73,-983.70
1520522027.330392,11.60,38.94,-1011.54
1520522027.4368079,-55.24,-86.55,-988.46
1520522027.5433836,0.67,31.49,-1010.62
1520522027.6497808,-58.41,-82.76,-992.92
1520522027.7564616,77.03,-47.30,-1004.52
1520522027.8620453,-52.80,-91.19,-996.40
1520522027.9684668,82.46,-43.70,-993.71
1520522028.074893,-52.25,19.53,-1007.69
1520522028.1815288,73.43,-49.87,-993.16
1520522028.2882235,-55.66,16.48,-1007.20
1520522028.3947558,4.52,-111.51,-996.77
1520522028.501304,-51.27,9.83,-1001.83
1520522028.6067061,6.53,-117.86,-998.96
1520522028.713262,49.44,22.52,-992.19
1520522028.8196826,-73.55,-43.95,-1010.74
1520522028.926256,41.08,12.21,-997.38
1520522029.0329404,-67.26,-48.40,-991.46
1520522029.1394708,59.69,-79.22,-1002.99
1520522029.2448819,-69.64,-54.38,-996.46
1520522029.3513334,64.15,-75.93,-999.94
1520522029.4579816,-27.04,34.18,-996.46
1520522029.5647333,69.89,-62.87,-1027.95
1520522029.6713936,-24.96,18.43,-987.00
1520522029.7777884,-18.62,-104.92,-1000.61
1520522029.8836157,-41.99,34.67,-1016.54
1520522029.9904106,-10.93,-118.59,-983.95
1520522030.096662,60.00,-3.91,-1005.00
1520522030.2034614,-70.86,-17.27,-1007.02
1520522030.309737,59.81,5.37,-1003.11
1520522030.4165285,-64.39,-37.17,-988.34
1520522030.5218053,37.66,-94.30,-1009.28
1520522030.6286979,-69.34,-22.95,-1014.77
1520522030.735555,40.59,-105.77,-984.80
1520522030.841842,16.05,30.82,-1020.39
1520522030.9485364,45.53,-98.27,-988.16
1520522031.0550556,18.55,30.09,-1004.03
1520522031.1615992,-62.74,-78.92,-977.05
1520522031.266931,17.33,37.78,-1024.35
1520522031.3736718,-60.49,-74.89,-975.28
1520522031.480457,66.53,-61.10,-1020.39
1520522031.5869324,-33.02,29.54,-988.22
1520522031.6935897,69.82,-64.21,-1007.45
1520522031.7997692,-27.59,28.69,-990.36
1520522031.9056647,-28.81,-104.25,-1006.90
1520522032.0124357,-29.79,30.09,-990.91
1520522032.1188867,-29.91,-103.33,-999.88
1520522032.225461,69.34,-18.43,-997.13
1520522032.3318412,-23.44,-102.72,-996.09
1520522032.4385428,69.95,-12.39,-998.72
1520522032.5436485,-65.98,-8.42,-1007.08
1520522032.6506317,63.78,-14.71,-1003.30
1520522032.7573545,-63.42,-0.67,-1014.10
1520522032.863571,24.60,-111.39,-982.12
1520522032.9704127,-69.64,-4.94,-1014.34
1520522033.0769608,26.79,-106.32,-983.46
1520522033.1824477,33.69,21.67,-1006.77
1520522033.2888758,-71.59,-60.79,-980.77
1520522033.3955863,34.97,24.96,-1012.76
1520522033.5023527,-67.32,-49.99,-981.20
1520522033.6087718,61.52,-91.19,-1005.80
1520522033.715459,-66.53,-49.74,-997.92
1520522033.8217237,57.19,-79.83,-999.02
1520522033.9274604,-5.37,29.85,-988.46
1520522034.033717,59.51,-92.90,-1000.61
1520522034.1404705,4.03,39.73,-1004.52
1520522034.2467787,-46.75,-93.02,-1005.43
1520522034.3534756,0.12,32.23,-992.92
1520522034.4598355,-50.05,-88.50,-995.12
1520522034.5653965,75.38,-39.49,-999.88
1520522034.6718292,-51.70,6.71,-1003.48
1520522034.7785106,78.19,-32.59,-990.78
1520522034.8847487,-53.71,15.44,-1010.01
1520522034.9914975,8.30,-117.07,-998.41
1520522035.0979168,-60.49,10.74,-1002.20
1520522035.2036,5.80,-107.24,-1001.53
1520522035.3100336,47.85,12.57,-998.78
1520522035.4166381,-69.52,-41.63,-1009.03
1520522035.5233092,49.13,19.53,-994.57
1520522035.6296122,-71.90,-40.65,-999.94
1520522035.7364447,49.87,-100.40,-985.72
1520522035.8417773,-73.91,-37.11,-1002.62
1520522035.9483342,53.83,-91.43,-986.63
1520522036.054894,8.97,31.92,-1006.29
1520522036.1615152,53.34,-98.94,-989.26
1520522036.2676115,4.27,40.83,-1005.98
1520522036.374605,-52.86,-93.75,-999.27
1520522036.4799066,0.79,32.35,-996.03
1520522036.5866013,-45.23,-90.82,-999.88
1520522036.693411,76.60,-37.29,-1000.00
1520522036.7996283,-56.21,8.12,-1000.61
1520522036.9064415,74.83,-31.98,-998.35
1520522037.012802,-58.59,12.88,-1002.87
1520522037.1194282,12.82,-117.43,-985.90
1520522037.2248755,-58.65,7.51,-1022.77
1520522037.3314571,17.52,-113.83,-982.36
1520522037.4382033,38.15,21.06,-1007.87
1520522037.544828,17.15,-113.77,-989.75
1520522037.6511638,37.41,23.86,-1004.33
1520522037.7578309,-66.53,-52.86,-998.23
1520522037.863393,35.89,23.68,-1009.22
1520522037.9700234,-67.75,-55.97,-987.18
1520522038.0768974,65.80,-70.80,-1002.26
1520522038.1832724,-28.08,28.32,-993.84
1520522038.2897892,67.63,-69.58,-1001.59
1520522038.3963842,-24.60,35.34,-994.45
1520522038.5019972,-21.67,-104.92,-1002.81
1520522038.6086638,-31.49,25.88,-998.66
1520522038.715609,-24.05,-106.51,-1010.31
1520522038.8218203,63.48,-6.23,-981.08
1520522038.9286408,-22.09,-108.70,-1007.02
1520522039.0350122,66.53,-6.96,-987.43
1520522039.1407242,-69.70,-20.63,-1026.31
1520522039.2474937,41.63,-102.97,-986.82
1520522039.353755,-77.82,-25.51,-1017.15
1520522039.460488,41.81,-100.28,-991.27
1520522039.567449,-73.85,-28.87,-1021.97
1520522039.6738427,53.59,-100.52,-981.26
1520522039.7805338,9.77,35.83,-1012.08
1520522039.8857274,49.50,-96.01,-982.36
1520522039.9925401,4.64,38.76,-1009.64
1520522040.0986574,-51.76,-93.75,-992.49
1520522040.2057076,77.64,-40.41,-1003.42
1520522040.3119419,-46.57,-95.28,-997.13
1520522040.418534,71.23,-30.03,-998.84
1520522040.5239716,-57.68,10.93,-1004.52
1520522040.6305943,73.36,-33.69,-996.46
1520522040.7367973,-58.29,8.85,-1000.12
1520522040.84365,12.08,-111.63,-996.77
1520522040.9503908,-53.77,6.96,-1001.46
1520522041.0567849,10.44,-118.96,-989.87
1520522041.1624827,48.71,15.32,-1008.61
1520522041.268721,-71.47,-36.19,-1007.57
1520522041.3755178,48.89,8.42,-1004.21
1520522041.48206,-66.89,-36.01,-1008.61
1520522041.5885756,50.35,-88.38,-994.38
1520522041.6954343,-77.94,-36.62,-1001.89
1520522041.8008423,44.56,-98.51,-987.30
1520522041.9074197,13.24,38.15,-1011.72
1520522042.013846,46.88,-102.66,-992.74
1520522042.1204777,15.20,28.14,-1006.35
1520522042.2268686,-60.67,-72.39,-986.76
1520522042.3335304,12.57,37.96,-1019.47
1520522042.439603,-59.45,-90.76,-990.97
1520522042.5458012,74.89,-53.22,-1016.72
1520522042.6524572,-45.23,31.07,-999.39
1520522042.758885,74.10,-53.53,-1002.44
1520522042.8653965,-42.91,16.30,-1009.64
1520522042.9724464,-10.74,-109.31,-1006.41
1520522043.0787208,-42.24,22.34,-995.97
1520522043.1845684,-11.11,-119.75,-1010.31
1520522043.2911348,58.96,0.00,-994.20
1520522043.3974807,-9.70,-109.68,-1008.42
1520522043.5040734,65.19,-2.87,-983.70
1520522043.610713,-69.95,-25.21,-1033.20
1520522043.7168994,62.93,-1.34,-985.53
1520522043.82272,-73.61,-24.05,-1019.84
1520522043.929466,40.53,-103.45,-990.17
1520522044.0358016,12.63,34.00,-1012.70
1520522044.1424217,47.06,-96.74,-983.28
1520522044.2488983,13.49,31.86,-1008.36
1520522044.355605,-63.96,-79.53,-989.26
1520522044.460953,8.67,35.34,-996.28
1520522044.5674899,-59.81,-82.64,-1000.79
1520522044.67395,75.56,-52.55,-1005.37
1520522044.7806573,-56.70,-80.14,-1006.96
1520522044.8870614,74.89,-47.79,-1005.43
1520522044.993754,-53.41,17.58,-1010.13
1520522045.1004603,77.45,-39.98,-990.54
1520522045.205894,-51.39,18.07,-1007.63
1520522045.3125558,6.77,-119.51,-996.83
1520522045.418787,50.11,15.14,-989.50
1520522045.5255077,4.03,-108.03,-998.54
1520522045.631565,52.12,8.24,-986.15
1520522045.7386014,-70.80,-39.31,-1009.95
1520522045.8439841,52.06,13.67,-992.19
1520522045.9507685,-68.79,-30.58,-1016.72
1520522046.057735,45.65,-101.68,-991.09
1520522046.1638944,-73.97,-36.87,-1015.38
1520522046.270841,46.26,-89.42,-995.24
1520522046.376941,15.38,32.78,-1011.66
1520522046.4827495,46.14,-107.36,-992.19
1520522046.589473,17.46,36.74,-1011.41
1520522046.6958327,-68.24,-68.66,-1000.12
1520522046.8027153,69.89,-67.20,-1009.70
1520522046.909557,-64.76,-67.26,-994.14
1520522047.0159655,73.43,-63.78,-1014.83
1520522047.1215348,-21.48,27.71,-992.37
1520522047.2277985,67.99,-77.09,-1008.67
1520522047.3345456,-26.86,35.34,-994.51
1520522047.4409618,-37.60,-94.79,-1005.37
1520522047.5476556,-17.03,30.09,-993.53
1520522047.6545906,-32.71,-101.75,-1011.47
1520522047.7607996,75.62,-23.25,-992.43
1520522047.8665402,-43.76,-102.17,-1007.08
1520522047.9731116,71.35,-36.19,-992.37
1520522048.079677,-54.63,17.70,-1003.36
1520522048.186531,79.47,-39.37,-990.84
1520522048.2931514,-47.79,17.52,-1003.36
1520522048.39974,-1.53,-111.76,-998.60
1520522048.5056033,-53.59,20.39,-1003.78
1520522048.6116226,-9.46,-110.11,-1007.81
1520522048.7185225,62.32,-0.79,-986.82
1520522048.8247597,-67.99,-18.19,-1018.19
1520522048.9316447,70.98,-6.71,-994.57
1520522049.0379517,-66.83,-9.46,-1016.48
1520522049.1437988,20.32,-106.45,-985.41
1520522049.2504551,-67.26,-5.62,-1023.32
1520522049.356887,24.96,-106.45,-994.14
1520522049.4635856,39.86,22.52,-1012.02
1520522049.5698745,16.91,-114.07,-988.46
1520522049.6766539,38.45,22.89,-1002.01
1520522049.7823842,-75.87,-46.14,-1005.68
1520522049.88885,57.37,-87.77,-996.95
1520522049.9955275,-70.25,-41.08,-994.87
1520522050.1016755,54.87,-94.67,-997.19
1520522050.2085624,5.80,35.28,-986.82
1520522050.3149858,47.73,-94.60,-989.26
1520522050.4215665,11.23,34.06,-1002.14
1520522050.527435,-62.07,-85.88,-1005.86
1520522050.6336324,17.58,35.46,-995.79
1520522050.7405002,-65.86,-80.32,-1001.53
1520522050.8468456,73.43,-62.32,-997.38
1520522050.9535706,-63.84,-71.90,-1004.70
1520522051.0598464,74.40,-60.12,-1008.42
1520522051.1655183,-32.96,27.83,-993.35
1520522051.2725456,-23.62,-101.81,-1026.43
1520522051.3788834,-30.64,25.02,-983.95
1520522051.4856567,-25.15,-108.70,-1013.61
1520522051.5920594,-29.60,29.05,-984.25
1520522051.69861,-22.52,-105.47,-1013.73
1520522051.8045478,67.20,-17.64,-986.33
1520522051.911023,-72.33,-13.06,-1022.95
1520522052.0176125,68.73,-7.32,-976.38
1520522052.124377,-69.52,-13.24,-1015.14
1520522052.2307312,32.17,-106.99,-985.96
1520522052.3374856,-72.51,-7.02,-1023.07
1520522052.4429398,31.01,-110.53,-983.64
1520522052.5493977,21.30,22.34,-1025.15
1520522052.6558797,28.93,-99.85,-985.96
1520522052.7625628,28.87,26.18,-1010.80
1520522052.868842,-64.94,-65.49,-989.93
